atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.00	Kr	I	7601.5457	2000.0	0.5	NIST	L11281
36.00	Kr	I	7615.64	1.0	0.0003	NIST	L7408
36.00	Kr	I	7652.16	3.0	0.0008	NIST	L7408
36.00	Kr	I	7685.2459	400.0	0.1	NIST	L11281
36.00	Kr	I	7694.5401	500.0	0.125	NIST	L11281
36.00	Kr	I	7703.35	2.0	0.0005	NIST	L7408
36.00	Kr	I	7708.96	1.0	0.0003	NIST	L4004
36.00	Kr	I	7712.0	1.0	0.0003	NIST	L6099
36.00	Kr	I	7741.37	10.0	0.0025	NIST	L7408
36.00	Kr	I	7746.828	50.0	0.0125	NIST	L7292
36.00	Kr	I	7749.16	3.0	0.0008	NIST	L6099
36.00	Kr	I	7765.89	1.0	0.0003	NIST	L6099
36.00	Kr	I	7768.43	5.0	0.0013	NIST	L6099
36.00	Kr	I	7772.4	5.0	0.0013	NIST	L6099
36.00	Kr	I	7776.28	40.0	0.01	NIST	L6099
36.00	Kr	I	7786.66	2.0	0.0005	NIST	L6099
36.00	Kr	I	7806.52	50.0	0.0125	NIST	L6099
36.00	Kr	I	7830.21	2.0	0.0005	NIST	L6099
36.00	Kr	I	7840.01	8.0	0.002	NIST	L6099
36.00	Kr	I	7840.4	4.0	0.001	NIST	L6099
36.00	Kr	I	7854.8233	200.0	0.05	NIST	L11281
36.00	Kr	I	7863.91	20.0	0.005	NIST	L6099
36.00	Kr	I	7871.93	2.0	0.0005	NIST	L6099
36.00	Kr	I	7881.76	30.0	0.0075	NIST	L6099
36.00	Kr	I	7882.36	10.0	0.0025	NIST	L6099
36.00	Kr	I	7904.62	30.0	0.0075	NIST	L6099
36.00	Kr	I	7913.4251	50.0	0.0125	NIST	L11281
36.00	Kr	I	7920.47	40.0	0.01	NIST	L6099
36.00	Kr	I	7928.5988	40.0	0.01	NIST	L11281
36.00	Kr	I	7938.34	2.0	0.0005	NIST	L6099
36.00	Kr	I	7946.99	20.0	0.005	NIST	L6099
36.00	Kr	I	7957.67	2.0	0.0005	NIST	L6099
36.00	Kr	I	7962.62	1.0	0.0003	NIST	L6099
