atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.00	Fe	I	2289.0308	126.0	0.0001	NIST	L11631
26.00	Fe	I	2289.0544	24.0	0.0	NIST	L11631
26.00	Fe	I	2290.066	56.0	0.0	NIST	L11631
26.00	Fe	I	2290.548	105.0	0.0	NIST	L11631
26.00	Fe	I	2290.7744	117.0	0.0	NIST	L11631
26.00	Fe	I	2290.9131	36.0	0.0	NIST	L11631
26.00	Fe	I	2291.1198	269.0	0.0001	NIST	L11631
26.00	Fe	I	2291.6247	141.0	0.0001	NIST	L11631
26.00	Fe	I	2292.5246	2400.0	0.001	NIST	L11631
26.00	Fe	I	2293.848	427.0	0.0002	NIST	L11631
26.00	Fe	I	2294.4079	1380.0	0.0005	NIST	L11631
26.00	Fe	I	2295.5404	18.0	0.0	NIST	L11631
26.00	Fe	I	2296.9267	389.0	0.0002	NIST	L11631
26.00	Fe	I	2297.787	3390.0	0.0014	NIST	L11631
26.00	Fe	I	2298.1688	7900.0	0.0031	NIST	L11631
26.00	Fe	I	2298.6602	257.0	0.0001	NIST	L11631
26.00	Fe	I	2299.22	1260.0	0.0005	NIST	L11631
26.00	Fe	I	2299.4489	27.0	0.0	NIST	L11631
